link
https://www.youtube.com/watch?v=n6nz-rl62-A
https://cloud.google.com/customers/wawayu
https://cloud.google.com/customers/merkle
https://cloud.google.com/customers/baznas
https://cloud.google.com/customers/simply-energy
https://cloud.google.com/customers/udn
https://cloud.google.com/customers/hk-express
https://cloud.google.com/customers/run-system
https://cloud.google.com/customers/mynd
https://cloud.google.com/customers/mktech
https://cloud.google.com/customers/rna-digital
https://cloud.google.com/customers/orient-cement
https://cloud.google.com/customers/tam
https://cloud.google.com/customers/taptalk
https://cloud.google.com/customers/pchome
https://cloud.google.com/customers/totality-corp
https://cloud.google.com/customers/arc-sheba
https://cloud.google.com/customers/katonic
https://cloud.google.com/customers/paperid
https://cloud.google.com/customers/acko
https://cloud.google.com/customers/aelf
https://cloud.google.com/customers/sandboxvr
https://cloud.google.com/customers/mirrormedia
https://cloud.google.com/customers/gamesparcs
https://cloud.google.com/customers/tuya
https://cloud.google.com/customers/linego
https://cloud.google.com/customers/goapptiv
https://cloud.google.com/customers/lgelectronics
https://cloud.google.com/customers/seaart
https://cloud.google.com/customers/gogox
https://cloud.google.com/customers/alleypin
https://cloud.google.com/customers/kbtg
https://cloud.google.com/customers/cheq
https://cloud.google.com/customers/primus-tech
https://cloud.google.com/customers/seabank
https://cloud.google.com/customers/dailyhunt
https://cloud.google.com/customers/samudera
https://cloud.google.com/customers/myanatomy
https://cloud.google.com/customers/miles-education
https://workspace.google.com/customers/korean-air.html
https://cloud.google.com/customers/magicpin
https://cloud.google.com/customers/rapido
https://cloud.google.com/customers/truecaller
https://cloud.google.com/customers/sharechat
https://cloud.google.com/customers/groww
https://cloud.google.com/customers/ather-energy
https://cloud.google.com/customers/inshorts
https://cloud.google.com/customers/chalo
https://cloud.google.com/customers/globe-telecom
https://cloud.google.com/customers/nobroker
https://cloud.google.com/customers/indiamart
https://cloud.google.com/customers/agrostar
https://cloud.google.com/customers/purplle
https://cloud.google.com/customers/airwallex
https://cloud.google.com/customers/bharatpe
https://cloud.google.com/customers/licious
https://cloud.google.com/customers/max-life-insurance
https://cloud.google.com/customers/jb-hi-fi
https://cloud.google.com/customers/iotex
https://cloud.google.com/customers/zerodha
https://workspace.google.com/customers/kbz-bank/
https://cloud.google.com/customers/searce
https://cloud.google.com/customers/vidio
https://cloud.google.com/customers/icici
https://cloud.google.com/customers/niramai
https://cloud.google.com/customers/citrusad
https://cloud.google.com/customers/bykea
https://cloud.google.com/customers/mamee
https://cloud.google.com/customers/blusmart
https://cloud.google.com/customers/sayurbox
https://cloud.google.com/customers/carousell
https://cloud.google.com/customers/moe-my
https://cloud.google.com/customers/doctor-anywhere
https://cloud.google.com/customers/power-ledger
https://cloud.google.com/customers/shopee-taiwan
https://cloud.google.com/customers/wati-io
https://cloud.google.com/customers/smart-parking
https://cloud.google.com/customers/cars24
https://cloud.google.com/customers/malaysia-airlines
https://cloud.google.com/customers/coingecko
https://cloud.google.com/customers/macquarie-bank
https://cloud.google.com/customers/pvr
https://cloud.google.com/customers/compass-iot
https://cloud.google.com/customers/rome2rio
https://cloud.google.com/customers/traveloka
https://cloud.google.com/customers/smartcoin
https://cloud.google.com/customers/one
https://cloud.google.com/customers/vwo
https://cloud.google.com/customers/symphony
https://cloud.google.com/customers/sm-supermalls
https://cloud.google.com/customers/hsbc-nola
https://cloud.google.com/customers/tiket-com
https://cloud.google.com/customers/testbook
https://cloud.google.com/customers/voot
https://cloud.google.com/customers/kia
https://cloud.google.com/customers/karkinos
https://cloud.google.com/customers/siemens
https://cloud.google.com/customers/coinhako
https://cloud.google.com/customers/justkitchen
https://cloud.google.com/customers/iamneo
https://cloud.google.com/customers/goibibo
https://cloud.google.com/customers/onlinesales-ai
https://cloud.google.com/customers/hyperconnect
https://cloud.google.com/customers/xtalpi
https://cloud.google.com/customers/jiva
https://cloud.google.com/customers/insight-timer
https://cloud.google.com/customers/pops-worldwide
https://cloud.google.com/customers/kumu
https://cloud.google.com/customers/clipchamp
https://cloud.google.com/customers/tokopedia
https://cloud.google.com/customers/okcredit
https://cloud.google.com/customers/tabnine
https://cloud.google.com/customers/gameberry
https://cloud.google.com/customers/digital-mobility-solutions
https://cloud.google.com/customers/parkplus
https://workspace.google.com/customers/l-and-t-financial-services/
https://cloud.google.com/customers/trackier
https://cloud.google.com/customers/nansen
https://cloud.google.com/customers/zeotap
https://cloud.google.com/customers/gigya
https://cloud.google.com/customers/inshorts-maps
https://cloud.google.com/customers/bitsmedia
https://cloud.google.com/customers/squareyards
https://cloud.google.com/customers/nextbillion-ai
https://cloud.google.com/customers/mindvalley
https://cloud.google.com/customers/healofy
https://cloud.google.com/customers/cleartrip
https://cloud.google.com/customers/pizza-hut-india
https://cloud.google.com/customers/sunway-group
https://cloud.google.com/customers/zalora-gcp
https://cloud.google.com/customers/lta
https://cloud.google.com/customers/onead
https://cloud.google.com/customers/oyo-hotels
https://cloud.google.com/customers/freshworks
https://cloud.google.com/customers/publift
https://cloud.google.com/customers/aruna
https://cloud.google.com/customers/kvb
https://cloud.google.com/customers/hub24
https://cloud.google.com/customers/moec
https://cloud.google.com/customers/ntu
https://cloud.google.com/customers/mercari
https://cloud.google.com/customers/star-media-group
https://cloud.google.com/customers/igloo
https://cloud.google.com/customers/kata-ai
https://cloud.google.com/customers/dominos-indonesia
https://cloud.google.com/customers/freightos
https://cloud.google.com/customers/propertyguru
https://cloud.google.com/customers/military-bank
https://cloud.google.com/customers/hike
https://cloud.google.com/customers/pancakeswap
https://cloud.google.com/customers/stage
https://cloud.google.com/customers/mogiio
https://cloud.google.com/customers/playground-xyz
https://cloud.google.com/customers/bounce
https://cloud.google.com/customers/candere-by-kalyan-jewellers
https://cloud.google.com/customers/yoho
https://workspace.google.com/customers/kisan-network/
https://cloud.google.com/customers/credit-ok
https://cloud.google.com/customers/costway
https://cloud.google.com/customers/castbox
https://cloud.google.com/customers/haravan
https://cloud.google.com/customers/blibli-com
https://cloud.google.com/customers/isentia
https://cloud.google.com/customers/nmsworks
https://cloud.google.com/customers/bukuwarung
https://cloud.google.com/customers/17live
https://cloud.google.com/customers/99-co
https://cloud.google.com/blog/products/api-management/conversational-ai-with-dialogflow-and-apigee-api-management
https://cloud.google.com/customers/changing-ai
https://cloud.google.com/customers/merkle-science
https://cloud.google.com/customers/humanitix
https://cloud.google.com/customers/mercury
https://cloud.google.com/customers/dimuto
https://cloud.google.com/customers/socash
https://cloud.google.com/customers/koinworks
https://cloud.google.com/customers/hanes-australasia
https://cloud.google.com/customers/xd
https://cloud.google.com/customers/scg
https://cloud.google.com/customers/rebel-foods
https://cloud.google.com/customers/carrefourtaiwan
https://cloud.google.com/customers/q-ctrl
https://cloud.google.com/customers/south-china-morning-post
https://cloud.google.com/customers/skyworth
https://cloud.google.com/customers/gic-labs
https://workspace.google.com/customers/ibibo-group-gsuite/
https://cloud.google.com/customers/gr-infraprojects
https://cloud.google.com/customers/gobolt
https://cloud.google.com/customers/pier-two
https://cloud.google.com/customers/rakuten-viki
https://cloud.google.com/customers/magnifiai
https://cloud.google.com/customers/petcircle
https://cloud.google.com/customers/pccw-global
https://cloud.google.com/customers/lifesight
https://cloud.google.com/customers/mantel-group
https://cloud.google.com/customers/slmc
https://cloud.google.com/customers/ping
https://cloud.google.com/customers/scoopwhoop
https://cloud.google.com/customers/pttep
https://cloud.google.com/customers/jb-cocoa
https://cloud.google.com/customers/tiki-en
https://cloud.google.com/blog/products/api-management/khan-bank-using-apis-to-make-banking-faster-and-easier-in-mongolia/
https://cloud.google.com/customers/jrg
https://cloud.google.com/customers/fusionex
https://cloud.google.com/customers/boodmo
https://workspace.google.com/customers/royal-government-bhutan/
https://cloud.google.com/customers/world-surf-league
https://cloud.google.com/customers/beinternational
https://cloud.google.com/customers/grasshopper
https://cloud.google.com/customers/autonom8
https://cloud.google.com/customers/tribes-ai
https://cloud.google.com/customers/ayoconnect
https://cloud.google.com/customers/craveable-brands
https://cloud.google.com/customers/reliance-nippon-life-asset-management
https://cloud.google.com/customers/sirclo
https://cloud.google.com/customers/elevate-tech
https://cloud.google.com/customers/up
https://cloud.google.com/customers/trade-me-pso
https://cloud.google.com/customers/vidaa
https://cloud.google.com/customers/kasturba-hospital-manipal-group
https://cloud.google.com/customers/ofx-quantexa
https://cloud.google.com/customers/maxwell-plus
https://cloud.google.com/customers/briscoegroup
https://cloud.google.com/customers/sdmc
https://cloud.google.com/customers/purplle2022
https://cloud.google.com/customers/versa
https://cloud.google.com/customers/igloo-insurtech
https://cloud.google.com/customers/krystal
https://cloud.google.com/customers/ruangguru
https://cloud.google.com/customers/ryde
https://cloud.google.com/customers/stepsetgo
https://cloud.google.com/customers/ofx
https://cloud.google.com/customers/spacefarm
https://cloud.google.com/customers/stl
https://cloud.google.com/customers/sequis-life
https://cloud.google.com/customers/ntuc-income
https://workspace.google.com/customers/cargills-bank/
https://cloud.google.com/customers/molocokr
https://cloud.google.com/customers/set-sail
https://cloud.google.com/customers/kyber-network
https://cloud.google.com/customers/tvs
https://cloud.google.com/customers/rentokil
https://cloud.google.com/customers/inuxumedia
https://cloud.google.com/customers/limepay
https://cloud.google.com/customers/marketing-applications
https://cloud.google.com/customers/style-theory
https://cloud.google.com/customers/car-next-door
https://cloud.google.com/customers/ascend-money-gcp
https://cloud.google.com/customers/nikel
https://cloud.google.com/customers/tonik
https://cloud.google.com/customers/kkday
https://cloud.google.com/customers/instantscripts
https://cloud.google.com/customers/elex
https://cloud.google.com/customers/ananda
https://cloud.google.com/customers/medvarsity
https://cloud.google.com/customers/rustomjee
https://cloud.google.com/customers/shipper
https://cloud.google.com/customers/inline
https://cloud.google.com/customers/visenze
https://cloud.google.com/customers/lenddoefl
https://workspace.google.com/customers/reddoorz/
https://cloud.google.com/customers/streem
https://cloud.google.com/customers/kings-transport
https://cloud.google.com/customers/90-seconds
https://cloud.google.com/customers/mlytics
https://cloud.google.com/customers/conx
https://cloud.google.com/customers/max-kelsen
https://cloud.google.com/customers/homatics
https://cloud.google.com/customers/chainstack
https://cloud.google.com/customers/aftership
https://cloud.google.com/customers/travlytix
https://cloud.google.com/customers/cloudcodes-plurilock
https://cloud.google.com/customers/jagran-media
https://cloud.google.com/customers/shareit
https://cloud.google.com/customers/zixun
https://cloud.google.com/customers/yile
https://cloud.google.com/customers/grofers
https://cloud.google.com/customers/muru-music-health
https://cloud.google.com/customers/mydoc
https://cloud.google.com/customers/yoozoo
https://cloud.google.com/customers/microba
https://cloud.google.com/customers/nueip
https://cloud.google.com/customers/qlue
https://cloud.google.com/customers/austereo
https://cloud.google.com/customers/meitu
https://cloud.google.com/customers/halfbrick-studios
https://cloud.google.com/customers/bharat-light-and-power
https://cloud.google.com/customers/kkbox
https://cloud.google.com/customers/rent-com-au
https://cloud.google.com/customers/oasis-games
https://cloud.google.com/customers/tokopedia-maps-platform
https://cloud.google.com/customers/globalx
https://cloud.google.com/customers/cathayholdings
https://cloud.google.com/customers/papercut
https://cloud.google.com/customers/news-limited
https://cloud.google.com/customers/dagangan
https://cloud.google.com/customers/vexere
https://cloud.google.com/customers/dacsee
https://cloud.google.com/customers/norwood-systems
https://cloud.google.com/customers/mitsubishi-heavy-industries
https://cloud.google.com/customers/knolskape
https://cloud.google.com/customers/numadic
https://cloud.google.com/customers/pasarpolis
https://cloud.google.com/customers/big-change
https://cloud.google.com/customers/gt-group
https://cloud.google.com/customers/qsearch
https://cloud.google.com/customers/shareable-apps
https://cloud.google.com/customers/senex
https://cloud.google.com/customers/menu
https://workspace.google.com/customers/bluebell/
https://cloud.google.com/customers/warung-pintar
https://cloud.google.com/customers/perx-technologies
https://cloud.google.com/customers/greedy-game
https://cloud.google.com/customers/streamshark
https://chromeenterprise.google/customers/dr-agarwal/
https://workspace.google.com/customers/xero/
https://cloud.google.com/customers/pantheonlab
https://cloud.google.com/customers/doosan
https://cloud.google.com/customers/qimaone
https://cloud.google.com/customers/birlasoft
https://cloud.google.com/customers/tecpal
https://cloud.google.com/customers/omise
https://cloud.google.com/customers/rocketium
https://cloud.google.com/customers/db-corp
https://cloud.google.com/customers/hermin-textile
https://cloud.google.com/customers/affable
https://cloud.google.com/customers/shopline
https://cloud.google.com/blog/products/api-management/pnb-investing-in-malaysias-future-with-apis
https://cloud.google.com/customers/anymind-group-gcp
https://cloud.google.com/customers/upwire
https://cloud.google.com/customers/kapiche
https://cloud.google.com/customers/ppc-samurai
https://cloud.google.com/customers/bareksa
https://cloud.google.com/customers/loopring
https://cloud.google.com/customers/chainstack-web3
https://cloud.google.com/customers/portto
https://cloud.google.com/customers/streamoid
https://cloud.google.com/customers/charity-water
https://cloud.google.com/customers/gamebear
https://cloud.google.com/customers/arigatobank
https://cloud.google.com/customers/aigens
https://cloud.google.com/customers/taiwan-taxi
https://cloud.google.com/customers/apxor
https://cloud.google.com/customers/sentient-io
https://workspace.google.com/customers/hk01/
https://cloud.google.com/customers/cashbook
https://chromeenterprise.google/customers/service-nsw/
https://www.youtube.com/watch?v=8EQxYmCBXP0
https://workspace.google.com/customers/relianceunited/
https://cloud.google.com/customers/zeemart
https://cloud.google.com/customers/kardiachain
https://cloud.google.com/customers/raisely
https://cloud.google.com/customers/knorex
https://cloud.google.com/customers/sport-singapore
https://cloud.google.com/customers/grushome
https://cloud.google.com/customers/eats365
https://cloud.google.com/customers/move37
https://cloud.google.com/customers/oway
https://cloud.google.com/customers/rokithealthcare
https://cloud.google.com/customers/jayride
https://cloud.google.com/customers/yahoo-japan
https://cloud.google.com/customers/superhexa
https://workspace.google.com/customers/virgin-active/
https://cloud.google.com/customers/nzme
https://cloud.google.com/customers/gredu
https://cloud.google.com/customers/made-in-katana
https://cloud.google.com/customers/cornershop
https://cloud.google.com/customers/primer-group
https://cloud.google.com/customers/computerlogy
https://cloud.google.com/customers/hwacom
https://cloud.google.com/customers/qut
https://cloud.google.com/customers/triarq
https://cloud.google.com/customers/shopnext
https://cloud.google.com/customers/pixnet
https://cloud.google.com/customers/typito
https://cloud.google.com/customers/topebox
https://cloud.google.com/customers/blacklight-studio-works
https://cloud.google.com/customers/healthshare
https://cloud.google.com/customers/splashgain
https://chromeenterprise.google/customers/converga/
https://www.youtube.com/watch?v=GoWtSeDc-Lc
https://workspace.google.com/customers/pegadaian/
https://workspace.google.com/customers/thirdware/
https://cloud.google.com/customers/angkasa-pura-supports
https://cloud.google.com/customers/mattex
https://cloud.google.com/customers/sleekr
https://workspace.google.com/customers/printers-mysore/
https://cloud.google.com/customers/genero
https://cloud.google.com/customers/senspark
https://cloud.google.com/customers/zync
https://cloud.google.com/customers/awoo
https://cloud.google.com/customers/national-institute-for-health-innovation
https://cloud.google.com/customers/4axis
https://workspace.google.com/customers/orangetee/
https://cloud.google.com/customers/augmented-human-lab
https://cloud.google.com/blog/products/api-management/krungsri-consumer-uses-apigee-for-api-management
https://cloud.google.com/customers/boutir
https://cloud.google.com/customers/friendtimes
https://cloud.google.com/customers/omneo
https://www.youtube.com/watch?v=CYPPXaZ0Sbg
https://cloud.google.com/customers/allsaintsmusic
https://cloud.google.com/customers/nativex
https://cloud.google.com/customers/jucy
https://cloud.google.com/customers/bbm-creative-media-works
https://cloud.google.com/customers/presslogic
https://cloud.google.com/customers/line-games
https://cloud.google.com/customers/keio-univ
https://cloud.google.com/customers/inkr
https://cloud.google.com/customers/cicil
https://cloud.google.com/customers/qtum
https://cloud.google.com/customers/pagalguy
https://cloud.google.com/customers/kofera
https://www.youtube.com/watch?v=4lqZgpuv1-o
https://cloud.google.com/customers/lootex
https://cloud.google.com/customers/rea-group-asia
https://cloud.google.com/customers/interactions-marketing
https://workspace.google.com/customers/mass-rapid-transit/
https://cloud.google.com/customers/success-resources
https://cloud.google.com/customers/search-io
https://cloud.google.com/customers/marblex
https://cloud.google.com/customers/prinsiri
https://workspace.google.com/customers/myrepublic/
https://cloud.google.com/customers/ingedata
https://cloud.google.com/customers/basisai
https://chromeenterprise.google/customers/trade-me/
https://cloud.google.com/customers/micepad
https://cloud.google.com/customers/hhgalaxy
https://cloud.google.com/customers/umbo-computer-vision
https://cloud.google.com/blog/products/api-management/bpay-uses-apigee-for-api-management
https://cloud.google.com/customers/sandboxnetworks
https://cloud.google.com/customers/sinyirealty
https://cloud.google.com/blog/products/api-management/how-monex-is-building-a-fintech-ecosystem-with-apis
https://chromeenterprise.google/customers/fujitec/
https://cloud.google.com/customers/polydice
https://cloud.google.com/customers/dotdot
https://cloud.google.com/customers/rayark
https://www.youtube.com/watch?v=1GJJ3-MEtwg
https://cloud.google.com/customers/33bondi
https://youtu.be/efyTva_4wYw
https://www.youtube.com/watch?v=RY6LvDwK8LY
http://googlecloudplatform.blogspot.com/2015/01/shine-technologies-reels-in-big-data.html
https://cloud.google.com/customers/taihe
https://cloud.google.com/customers/juiced-tv
https://www.youtube.com/watch?v=WX-JlYrqBas&list=PLIXjuPlujxxxAnY8mnD3Ltj2jS-dhY86q
https://www.youtube.com/watch?v=hcwJ6Az_tyM
https://cloud.google.com/customers/ecargo
https://cloud.google.com/customers/breaktime
https://www.youtube.com/watch?v=9tSArfEj5C4
https://www.youtube.com/watch?v=olX-rUJIA-Q&list=PLWYw-NqNglu6lrxYiwcdNJA9crNswHPTP
https://www.youtube.com/watch?v=8RUwYw35DJg
https://www.youtube.com/watch?v=MPJd7EPY7Ew&list=PLIXjuPlujxxz8SGJdkZk6BmkUycMWFDB_
https://www.youtube.com/watch?v=UUTfou7EHSc
https://cloud.google.com/customers/momspresso
https://www.youtube.com/watch?v=HbuiDexPe00
https://cloud.google.com/customers/syscom
https://cloud.google.com/customers/pahamify
https://cloud.google.com/customers/good-friday-appeal
https://www.youtube.com/watch?v=M6fbt_4LIaQ&list=PLWYw-NqNglu6lrxYiwcdNJA9crNswHPTP
https://cloud.google.com/customers/kings-stella
https://cloud.google.com/customers/hiveventures
https://www.youtube.com/watch?v=qWCDewWwUT8
https://cloud.google.com/customers/chironix
http://googlecloudplatform.blogspot.com/2014/07/google-cloud-platform-brings-allthecooks-to-all-the-kitchens.html
https://cloud.google.com/customers/tmu
https://cloud.google.com/customers/mathpresso
https://cloud.google.com/customers/twiggle
